id_station;nom;date;valeur;origine;qualite;
 ; ; ;(m3/s); ; ;
40800000;Ciudad Bolivar;9/02/2014 12:00;6117,00000;L;;
40800000;Ciudad Bolivar;10/02/2014 12:00;5969,00000;L;;
40800000;Ciudad Bolivar;11/02/2014 12:00;5920,00000;L;;
40800000;Ciudad Bolivar;12/02/2014 12:00;5822,00000;L;;
40800000;Ciudad Bolivar;13/02/2014 12:00;5725,00000;L;;
40800000;Ciudad Bolivar;14/02/2014 12:00;5725,00000;L;;
40800000;Ciudad Bolivar;15/02/2014 12:00;5629,00000;L;;
40800000;Ciudad Bolivar;16/02/2014 12:00;5581,00000;L;;
40800000;Ciudad Bolivar;17/02/2014 12:00;5581,00000;L;;
40800000;Ciudad Bolivar;18/02/2014 12:00;5534,00000;L;;
40800000;Ciudad Bolivar;19/02/2014 12:00;5345,00000;L;;
40800000;Ciudad Bolivar;20/02/2014 12:00;5299,00000;L;;
40800000;Ciudad Bolivar;21/02/2014 12:00;5252,00000;L;;
40800000;Ciudad Bolivar;22/02/2014 12:00;5206,00000;L;;
40800000;Ciudad Bolivar;23/02/2014 12:00;5160,00000;L;;
40800000;Ciudad Bolivar;24/02/2014 12:00;5114,00000;L;;
40800000;Ciudad Bolivar;25/02/2014 12:00;4978,00000;L;;
40800000;Ciudad Bolivar;26/02/2014 12:00;4978,00000;L;;
40800000;Ciudad Bolivar;27/02/2014 12:00;4888,00000;L;;
40800000;Ciudad Bolivar;28/02/2014 12:00;4799,00000;L;;
40800000;Ciudad Bolivar;1/03/2014 12:00;4579,00000;L;;
40800000;Ciudad Bolivar;2/03/2014 12:00;4492,00000;L;;
40800000;Ciudad Bolivar;3/03/2014 12:00;4449,00000;L;;
40800000;Ciudad Bolivar;4/03/2014 12:00;4449,00000;L;;
40800000;Ciudad Bolivar;5/03/2014 12:00;4449,00000;L;;
40800000;Ciudad Bolivar;6/03/2014 12:00;4449,00000;L;;
40800000;Ciudad Bolivar;7/03/2014 12:00;4364,00000;L;;
40800000;Ciudad Bolivar;8/03/2014 12:00;4364,00000;L;;
40800000;Ciudad Bolivar;9/03/2014 12:00;4364,00000;L;;
40800000;Ciudad Bolivar;10/03/2014 12:00;4364,00000;L;;
40800000;Ciudad Bolivar;11/03/2014 12:00;4364,00000;L;;
40800000;Ciudad Bolivar;12/03/2014 12:00;4364,00000;L;;
40800000;Ciudad Bolivar;13/03/2014 12:00;4754,00000;L;;
40800000;Ciudad Bolivar;14/03/2014 12:00;4843,00000;L;;
40800000;Ciudad Bolivar;15/03/2014 12:00;4843,00000;L;;
40800000;Ciudad Bolivar;16/03/2014 12:00;5069,00000;L;;
40800000;Ciudad Bolivar;17/03/2014 12:00;5160,00000;L;;
40800000;Ciudad Bolivar;18/03/2014 12:00;5160,00000;L;;
40800000;Ciudad Bolivar;19/03/2014 12:00;5206,00000;L;;
40800000;Ciudad Bolivar;20/03/2014 12:00;5206,00000;L;;
40800000;Ciudad Bolivar;21/03/2014 12:00;5252,00000;L;;
40800000;Ciudad Bolivar;22/03/2014 12:00;5206,00000;L;;
40800000;Ciudad Bolivar;23/03/2014 12:00;5252,00000;L;;
40800000;Ciudad Bolivar;24/03/2014 12:00;5345,00000;L;;
40800000;Ciudad Bolivar;25/03/2014 12:00;5392,00000;L;;
40800000;Ciudad Bolivar;26/03/2014 12:00;5439,00000;L;;
40800000;Ciudad Bolivar;27/03/2014 12:00;5392,00000;L;;
40800000;Ciudad Bolivar;28/03/2014 12:00;5439,00000;L;;
40800000;Ciudad Bolivar;29/03/2014 12:00;5439,00000;L;;
40800000;Ciudad Bolivar;30/03/2014 12:00;5439,00000;L;;
40800000;Ciudad Bolivar;31/03/2014 12:00;5439,00000;L;;
40800000;Ciudad Bolivar;1/04/2014 12:00;5023,00000;L;;
40800000;Ciudad Bolivar;2/04/2014 12:00;4978,00000;L;;
40800000;Ciudad Bolivar;3/04/2014 12:00;4978,00000;L;;
40800000;Ciudad Bolivar;4/04/2014 12:00;5069,00000;L;;
40800000;Ciudad Bolivar;5/04/2014 12:00;5114,00000;L;;
40800000;Ciudad Bolivar;6/04/2014 12:00;5252,00000;L;;
40800000;Ciudad Bolivar;7/04/2014 12:00;5392,00000;L;;
40800000;Ciudad Bolivar;8/04/2014 12:00;5534,00000;L;;
40800000;Ciudad Bolivar;9/04/2014 12:00;5774,00000;L;;
40800000;Ciudad Bolivar;10/04/2014 12:00;6267,00000;L;;
40800000;Ciudad Bolivar;11/04/2014 12:00;6521,00000;L;;
40800000;Ciudad Bolivar;12/04/2014 12:00;6419,00000;L;;
40800000;Ciudad Bolivar;13/04/2014 12:00;6368,00000;L;;
40800000;Ciudad Bolivar;14/04/2014 12:00;6267,00000;L;;
40800000;Ciudad Bolivar;15/04/2014 12:00;6521,00000;L;;
40800000;Ciudad Bolivar;16/04/2014 12:00;6676,00000;L;;
40800000;Ciudad Bolivar;17/04/2014 12:00;6728,00000;L;;
40800000;Ciudad Bolivar;18/04/2014 12:00;6728,00000;L;;
40800000;Ciudad Bolivar;19/04/2014 12:00;7096,00000;L;;
40800000;Ciudad Bolivar;20/04/2014 12:00;7203,00000;L;;
40800000;Ciudad Bolivar;21/04/2014 12:00;7805,00000;L;;
40800000;Ciudad Bolivar;22/04/2014 12:00;8086,00000;L;;
40800000;Ciudad Bolivar;23/04/2014 12:00;8487,00000;L;;
40800000;Ciudad Bolivar;24/04/2014 12:00;8956,00000;L;;
40800000;Ciudad Bolivar;25/04/2014 12:00;9256,00000;L;;
40800000;Ciudad Bolivar;26/04/2014 12:00;9498,00000;L;;
40800000;Ciudad Bolivar;27/04/2014 12:00;9498,00000;L;;
40800000;Ciudad Bolivar;28/04/2014 12:00;9560,00000;L;;
40800000;Ciudad Bolivar;29/04/2014 12:00;9682,00000;L;;
40800000;Ciudad Bolivar;30/04/2014 12:00;10821,00000;L;;
40800000;Ciudad Bolivar;1/05/2014 12:00;11747,00000;L;;
40800000;Ciudad Bolivar;2/05/2014 12:00;12155,00000;L;;
40800000;Ciudad Bolivar;3/05/2014 12:00;12778,00000;L;;
40800000;Ciudad Bolivar;4/05/2014 12:00;13131,00000;L;;
40800000;Ciudad Bolivar;5/05/2014 12:00;13345,00000;L;;
40800000;Ciudad Bolivar;6/05/2014 12:00;14069,00000;L;;
40800000;Ciudad Bolivar;7/05/2014 12:00;14662,00000;L;;
40800000;Ciudad Bolivar;8/05/2014 12:00;15038,00000;L;;
40800000;Ciudad Bolivar;9/05/2014 12:00;15803,00000;L;;
40800000;Ciudad Bolivar;10/05/2014 12:00;16192,00000;L;;
40800000;Ciudad Bolivar;11/05/2014 12:00;16507,00000;L;;
40800000;Ciudad Bolivar;12/05/2014 12:00;16824,00000;L;;
40800000;Ciudad Bolivar;13/05/2014 12:00;17144,00000;L;;
40800000;Ciudad Bolivar;14/05/2014 12:00;17386,00000;L;;
40800000;Ciudad Bolivar;15/05/2014 12:00;17957,00000;L;;
40800000;Ciudad Bolivar;16/05/2014 12:00;18370,00000;L;;
40800000;Ciudad Bolivar;17/05/2014 12:00;18787,00000;L;;
40800000;Ciudad Bolivar;18/05/2014 12:00;18955,00000;L;;
40800000;Ciudad Bolivar;19/05/2014 12:00;19379,00000;L;;
40800000;Ciudad Bolivar;20/05/2014 12:00;19806,00000;L;;
40800000;Ciudad Bolivar;21/05/2014 12:00;20851,00000;L;;
40800000;Ciudad Bolivar;22/05/2014 12:00;21293,00000;L;;
40800000;Ciudad Bolivar;23/05/2014 12:00;21650,00000;L;;
40800000;Ciudad Bolivar;24/05/2014 12:00;22101,00000;L;;
40800000;Ciudad Bolivar;25/05/2014 12:00;22464,00000;L;;
40800000;Ciudad Bolivar;26/05/2014 12:00;22738,00000;L;;
40800000;Ciudad Bolivar;27/05/2014 12:00;22922,00000;L;;
40800000;Ciudad Bolivar;28/05/2014 12:00;23014,00000;L;;
40800000;Ciudad Bolivar;29/05/2014 12:00;23477,00000;L;;
40800000;Ciudad Bolivar;30/05/2014 12:00;23477,00000;L;;
40800000;Ciudad Bolivar;31/05/2014 12:00;23571,00000;L;;
40800000;Ciudad Bolivar;1/06/2014 12:00;23757,00000;L;;
40800000;Ciudad Bolivar;2/06/2014 12:00;23757,00000;L;;
40800000;Ciudad Bolivar;3/06/2014 12:00;23945,00000;L;;
40800000;Ciudad Bolivar;4/06/2014 12:00;24133,00000;L;;
40800000;Ciudad Bolivar;5/06/2014 12:00;24322,00000;L;;
40800000;Ciudad Bolivar;6/06/2014 12:00;24607,00000;L;;
40800000;Ciudad Bolivar;7/06/2014 12:00;25373,00000;L;;
40800000;Ciudad Bolivar;8/06/2014 12:00;25373,00000;L;;
40800000;Ciudad Bolivar;9/06/2014 12:00;25373,00000;L;;
40800000;Ciudad Bolivar;10/06/2014 12:00;25664,00000;L;;
40800000;Ciudad Bolivar;11/06/2014 12:00;26347,00000;L;;
40800000;Ciudad Bolivar;12/06/2014 12:00;26840,00000;L;;
40800000;Ciudad Bolivar;13/06/2014 12:00;27337,00000;L;;
40800000;Ciudad Bolivar;14/06/2014 12:00;28041,00000;L;;
40800000;Ciudad Bolivar;15/06/2014 12:00;28651,00000;L;;
40800000;Ciudad Bolivar;16/06/2014 12:00;29266,00000;L;;
40800000;Ciudad Bolivar;17/06/2014 12:00;30516,00000;L;;
40800000;Ciudad Bolivar;18/06/2014 12:00;31257,00000;L;;
40800000;Ciudad Bolivar;19/06/2014 12:00;32005,00000;L;;
40800000;Ciudad Bolivar;20/06/2014 12:00;33089,00000;L;;
40800000;Ciudad Bolivar;21/06/2014 12:00;34746,00000;L;;
40800000;Ciudad Bolivar;22/06/2014 12:00;35871,00000;L;;
40800000;Ciudad Bolivar;23/06/2014 12:00;36440,00000;L;;
40800000;Ciudad Bolivar;24/06/2014 12:00;37014,00000;L;;
40800000;Ciudad Bolivar;25/06/2014 12:00;37591,00000;L;;
40800000;Ciudad Bolivar;26/06/2014 12:00;38289,00000;L;;
40800000;Ciudad Bolivar;27/06/2014 12:00;39348,00000;L;;
40800000;Ciudad Bolivar;28/06/2014 12:00;39942,00000;L;;
40800000;Ciudad Bolivar;29/06/2014 12:00;40781,00000;L;;
40800000;Ciudad Bolivar;30/06/2014 12:00;41506,00000;L;;
40800000;Ciudad Bolivar;1/07/2014 12:00;42360,00000;L;;
40800000;Ciudad Bolivar;2/07/2014 12:00;43098,00000;L;;
40800000;Ciudad Bolivar;3/07/2014 12:00;43842,00000;L;;
40800000;Ciudad Bolivar;4/07/2014 12:00;44341,00000;L;;
40800000;Ciudad Bolivar;5/07/2014 12:00;44969,00000;L;;
40800000;Ciudad Bolivar;6/07/2014 12:00;45728,00000;L;;
40800000;Ciudad Bolivar;7/07/2014 12:00;45855,00000;L;;
40800000;Ciudad Bolivar;8/07/2014 12:00;46109,00000;L;;
40800000;Ciudad Bolivar;9/07/2014 12:00;46492,00000;L;;
40800000;Ciudad Bolivar;10/07/2014 12:00;46877,00000;L;;
40800000;Ciudad Bolivar;11/07/2014 12:00;47392,00000;L;;
40800000;Ciudad Bolivar;12/07/2014 12:00;47910,00000;L;;
40800000;Ciudad Bolivar;13/07/2014 12:00;48430,00000;L;;
40800000;Ciudad Bolivar;14/07/2014 12:00;49347,00000;L;;
40800000;Ciudad Bolivar;15/07/2014 12:00;49875,00000;L;;
40800000;Ciudad Bolivar;16/07/2014 12:00;50538,00000;L;;
40800000;Ciudad Bolivar;17/07/2014 12:00;50937,00000;L;;
40800000;Ciudad Bolivar;18/07/2014 12:00;51205,00000;L;;
