id_station;nom;date;valeur;origine;qualite;
 ; ; ;(m3/s); ; ;
;;;;;;
;;;;;;
10100000;Tabatinga;30/04/2015 12:00;62530,00000;L;;
10100000;Tabatinga;1/05/2015 12:00;62740,00000;L;;
10100000;Tabatinga;2/05/2015 12:00;62730,00000;L;;
10100000;Tabatinga;3/05/2015 12:00;62840,00000;L;;
10100000;Tabatinga;4/05/2015 12:00;62910,00000;L;;
10100000;Tabatinga;5/05/2015 12:00;63110,00000;L;;
10100000;Tabatinga;6/05/2015 12:00;63150,00000;L;;
10100000;Tabatinga;7/05/2015 12:00;63460,00000;L;;
10100000;Tabatinga;8/05/2015 12:00;63560,00000;L;;
10100000;Tabatinga;9/05/2015 12:00;63520,00000;L;;
10100000;Tabatinga;10/05/2015 12:00;63410,00000;L;;
10100000;Tabatinga;11/05/2015 12:00;63560,00000;L;;
10100000;Tabatinga;12/05/2015 12:00;63570,00000;L;;
10100000;Tabatinga;13/05/2015 12:00;63570,00000;L;;
10100000;Tabatinga;14/05/2015 12:00;63620,00000;L;;
10100000;Tabatinga;15/05/2015 12:00;63740,00000;L;;
10100000;Tabatinga;16/05/2015 12:00;63750,00000;L;;
10100000;Tabatinga;17/05/2015 12:00;63750,00000;L;;
10100000;Tabatinga;18/05/2015 12:00;63760,00000;L;;
10100000;Tabatinga;19/05/2015 12:00;63830,00000;L;;
10100000;Tabatinga;20/05/2015 12:00;63830,00000;L;;
10100000;Tabatinga;21/05/2015 12:00;63700,00000;L;;
10100000;Tabatinga;22/05/2015 12:00;63570,00000;L;;
10100000;Tabatinga;23/05/2015 12:00;63480,00000;L;;
10100000;Tabatinga;24/05/2015 12:00;63390,00000;L;;
10100000;Tabatinga;25/05/2015 12:00;63260,00000;L;;
10100000;Tabatinga;26/05/2015 12:00;63110,00000;L;;
10100000;Tabatinga;27/05/2015 12:00;62900,00000;L;;
10100000;Tabatinga;28/05/2015 12:00;62800,00000;L;;
10100000;Tabatinga;29/05/2015 12:00;62720,00000;L;;
10100000;Tabatinga;30/05/2015 12:00;62660,00000;L;;
10100000;Tabatinga;31/05/2015 12:00;62480,00000;L;;
10100000;Tabatinga;1/06/2015 12:00;62140,00000;L;;
10100000;Tabatinga;2/06/2015 12:00;61900,00000;L;;
10100000;Tabatinga;3/06/2015 12:00;61670,00000;L;;
10100000;Tabatinga;4/06/2015 12:00;61400,00000;L;;
10100000;Tabatinga;5/06/2015 12:00;61180,00000;L;;
10100000;Tabatinga;6/06/2015 12:00;61000,00000;L;;
10100000;Tabatinga;7/06/2015 12:00;60820,00000;L;;
10100000;Tabatinga;8/06/2015 12:00;60650,00000;L;;
10100000;Tabatinga;9/06/2015 12:00;60710,00000;L;;
10100000;Tabatinga;10/06/2015 12:00;60500,00000;L;;
10100000;Tabatinga;11/06/2015 12:00;60230,00000;L;;
10100000;Tabatinga;12/06/2015 12:00;59870,00000;L;;
10100000;Tabatinga;13/06/2015 12:00;59500,00000;L;;
10100000;Tabatinga;14/06/2015 12:00;59220,00000;L;;
10100000;Tabatinga;15/06/2015 12:00;58880,00000;L;;
10100000;Tabatinga;16/06/2015 12:00;58630,00000;L;;
10100000;Tabatinga;17/06/2015 12:00;58200,00000;L;;
10100000;Tabatinga;18/06/2015 12:00;57710,00000;L;;
10100000;Tabatinga;19/06/2015 12:00;57260,00000;L;;
10100000;Tabatinga;20/06/2015 12:00;56880,00000;L;;
10100000;Tabatinga;21/06/2015 12:00;56630,00000;L;;
10100000;Tabatinga;22/06/2015 12:00;56230,00000;L;;
10100000;Tabatinga;23/06/2015 12:00;55790,00000;L;;
10100000;Tabatinga;24/06/2015 12:00;55470,00000;L;;
10100000;Tabatinga;25/06/2015 12:00;55070,00000;L;;
10100000;Tabatinga;26/06/2015 12:00;54540,00000;L;;
10100000;Tabatinga;27/06/2015 12:00;54160,00000;L;;
10100000;Tabatinga;28/06/2015 12:00;53890,00000;L;;
10100000;Tabatinga;29/06/2015 12:00;53520,00000;L;;
10100000;Tabatinga;30/06/2015 12:00;53050,00000;L;;
10100000;Tabatinga;1/07/2015 12:00;52470,00000;L;;
10100000;Tabatinga;2/07/2015 12:00;52060,00000;L;;
10100000;Tabatinga;3/07/2015 12:00;51630,00000;L;;
10100000;Tabatinga;4/07/2015 12:00;51200,00000;L;;
10100000;Tabatinga;5/07/2015 12:00;50680,00000;L;;
10100000;Tabatinga;6/07/2015 12:00;50080,00000;L;;
10100000;Tabatinga;7/07/2015 12:00;49590,00000;L;;
10100000;Tabatinga;8/07/2015 12:00;49190,00000;L;;
10100000;Tabatinga;9/07/2015 12:00;48830,00000;L;;
10100000;Tabatinga;10/07/2015 12:00;48430,00000;L;;
10100000;Tabatinga;11/07/2015 12:00;47940,00000;L;;
10100000;Tabatinga;12/07/2015 12:00;47520,00000;L;;
10100000;Tabatinga;13/07/2015 12:00;47040,00000;L;;
10100000;Tabatinga;14/07/2015 12:00;46440,00000;L;;
10100000;Tabatinga;15/07/2015 12:00;45860,00000;L;;
10100000;Tabatinga;16/07/2015 12:00;45290,00000;L;;
10100000;Tabatinga;17/07/2015 12:00;44540,00000;L;;
10100000;Tabatinga;18/07/2015 12:00;43800,00000;L;;
10100000;Tabatinga;19/07/2015 12:00;43190,00000;L;;
10100000;Tabatinga;20/07/2015 12:00;42550,00000;L;;
10100000;Tabatinga;21/07/2015 12:00;42010,00000;L;;
10100000;Tabatinga;22/07/2015 12:00;41520,00000;L;;
10100000;Tabatinga;23/07/2015 12:00;40980,00000;L;;
10100000;Tabatinga;24/07/2015 12:00;40580,00000;L;;
10100000;Tabatinga;25/07/2015 12:00;40140,00000;L;;
10100000;Tabatinga;26/07/2015 12:00;39700,00000;L;;
10100000;Tabatinga;27/07/2015 12:00;39210,00000;L;;
10100000;Tabatinga;28/07/2015 12:00;38780,00000;L;;
10100000;Tabatinga;29/07/2015 12:00;38350,00000;L;;
10100000;Tabatinga;30/07/2015 12:00;37970,00000;L;;
10100000;Tabatinga;31/07/2015 12:00;37670,00000;L;;
10100000;Tabatinga;1/08/2015 12:00;37530,00000;L;;
10100000;Tabatinga;2/08/2015 12:00;37360,00000;L;;
10100000;Tabatinga;3/08/2015 12:00;37160,00000;L;;
10100000;Tabatinga;4/08/2015 12:00;36920,00000;L;;
10100000;Tabatinga;5/08/2015 12:00;36660,00000;L;;
10100000;Tabatinga;6/08/2015 12:00;36370,00000;L;;
10100000;Tabatinga;7/08/2015 12:00;36200,00000;L;;
10100000;Tabatinga;8/08/2015 12:00;36010,00000;L;;
10100000;Tabatinga;9/08/2015 12:00;35690,00000;L;;
10100000;Tabatinga;10/08/2015 12:00;35300,00000;L;;
10100000;Tabatinga;11/08/2015 12:00;34900,00000;L;;
10100000;Tabatinga;12/08/2015 12:00;34500,00000;L;;
10100000;Tabatinga;13/08/2015 12:00;33840,00000;L;;
10100000;Tabatinga;14/08/2015 12:00;32780,00000;L;;
10100000;Tabatinga;15/08/2015 12:00;31870,00000;L;;
10100000;Tabatinga;16/08/2015 12:00;31060,00000;L;;
10100000;Tabatinga;17/08/2015 12:00;30180,00000;L;;
10100000;Tabatinga;18/08/2015 12:00;29770,00000;L;;
10100000;Tabatinga;19/08/2015 12:00;29540,00000;L;;
10100000;Tabatinga;20/08/2015 12:00;29440,00000;L;;
10100000;Tabatinga;21/08/2015 12:00;29400,00000;L;;
10100000;Tabatinga;22/08/2015 12:00;29350,00000;L;;
10100000;Tabatinga;23/08/2015 12:00;29180,00000;L;;
10100000;Tabatinga;24/08/2015 12:00;28860,00000;L;;
10100000;Tabatinga;25/08/2015 12:00;28420,00000;L;;
10100000;Tabatinga;26/08/2015 12:00;27650,00000;L;;
10100000;Tabatinga;27/08/2015 12:00;26760,00000;L;;
10100000;Tabatinga;28/08/2015 12:00;25660,00000;L;;
10100000;Tabatinga;29/08/2015 12:00;24800,00000;L;;
10100000;Tabatinga;30/08/2015 12:00;24080,00000;L;;
10100000;Tabatinga;31/08/2015 12:00;23280,00000;L;;
10100000;Tabatinga;1/09/2015 12:00;22410,00000;L;;
10100000;Tabatinga;2/09/2015 12:00;21920,00000;L;;
10100000;Tabatinga;3/09/2015 12:00;21660,00000;L;;
10100000;Tabatinga;4/09/2015 12:00;21650,00000;L;;
10100000;Tabatinga;5/09/2015 12:00;21890,00000;L;;
10100000;Tabatinga;6/09/2015 12:00;22150,00000;L;;
10100000;Tabatinga;7/09/2015 12:00;22350,00000;L;;
10100000;Tabatinga;8/09/2015 12:00;22430,00000;L;;
10100000;Tabatinga;9/09/2015 12:00;22520,00000;L;;
10100000;Tabatinga;10/09/2015 12:00;22550,00000;L;;
10100000;Tabatinga;11/09/2015 12:00;22440,00000;L;;
10100000;Tabatinga;12/09/2015 12:00;22270,00000;L;;
10100000;Tabatinga;13/09/2015 12:00;21950,00000;L;;
10100000;Tabatinga;14/09/2015 12:00;21640,00000;L;;
10100000;Tabatinga;15/09/2015 12:00;21190,00000;L;;
10100000;Tabatinga;16/09/2015 12:00;20570,00000;L;;
10100000;Tabatinga;17/09/2015 12:00;19950,00000;L;;
10100000;Tabatinga;18/09/2015 12:00;19320,00000;L;;
10100000;Tabatinga;19/09/2015 12:00;18810,00000;L;;
10100000;Tabatinga;20/09/2015 12:00;18260,00000;L;;
10100000;Tabatinga;21/09/2015 12:00;17850,00000;L;;
10100000;Tabatinga;22/09/2015 12:00;;;;
10100000;Tabatinga;13/10/2015 12:00;18760,00000;L;;
10100000;Tabatinga;14/10/2015 12:00;19030,00000;L;;
10100000;Tabatinga;15/10/2015 12:00;19190,00000;L;;
10100000;Tabatinga;16/10/2015 12:00;19250,00000;L;;
10100000;Tabatinga;17/10/2015 12:00;19170,00000;L;;
10100000;Tabatinga;18/10/2015 12:00;19230,00000;L;;
10100000;Tabatinga;19/10/2015 12:00;19460,00000;L;;
10100000;Tabatinga;20/10/2015 12:00;20010,00000;L;;
10100000;Tabatinga;21/10/2015 12:00;21130,00000;L;;
10100000;Tabatinga;22/10/2015 12:00;22210,00000;L;;
10100000;Tabatinga;23/10/2015 12:00;23150,00000;L;;
10100000;Tabatinga;24/10/2015 12:00;24110,00000;L;;
10100000;Tabatinga;25/10/2015 12:00;24750,00000;L;;
10100000;Tabatinga;26/10/2015 12:00;25180,00000;L;;
10100000;Tabatinga;27/10/2015 12:00;25360,00000;L;;
10100000;Tabatinga;28/10/2015 12:00;25340,00000;L;;
10100000;Tabatinga;29/10/2015 12:00;25130,00000;L;;
10100000;Tabatinga;30/10/2015 12:00;24590,00000;L;;
10100000;Tabatinga;31/10/2015 12:00;24030,00000;L;;
10100000;Tabatinga;1/11/2015 12:00;23310,00000;L;;
10100000;Tabatinga;2/11/2015 12:00;22700,00000;L;;
10100000;Tabatinga;3/11/2015 12:00;22070,00000;L;;
10100000;Tabatinga;4/11/2015 12:00;21310,00000;L;;
10100000;Tabatinga;5/11/2015 12:00;20550,00000;L;;
10100000;Tabatinga;6/11/2015 12:00;20040,00000;L;;
10100000;Tabatinga;7/11/2015 12:00;19510,00000;L;;
10100000;Tabatinga;8/11/2015 12:00;18920,00000;L;;
10100000;Tabatinga;9/11/2015 12:00;18580,00000;L;;
10100000;Tabatinga;10/11/2015 12:00;18460,00000;L;;
10100000;Tabatinga;11/11/2015 12:00;18760,00000;L;;
10100000;Tabatinga;12/11/2015 12:00;19470,00000;L;;
10100000;Tabatinga;13/11/2015 12:00;20590,00000;L;;
10100000;Tabatinga;14/11/2015 12:00;22020,00000;L;;
10100000;Tabatinga;15/11/2015 12:00;23600,00000;L;;
10100000;Tabatinga;16/11/2015 12:00;25150,00000;L;;
10100000;Tabatinga;17/11/2015 12:00;26480,00000;L;;
10100000;Tabatinga;18/11/2015 12:00;27680,00000;L;;
10100000;Tabatinga;19/11/2015 12:00;28440,00000;L;;
10100000;Tabatinga;20/11/2015 12:00;28880,00000;L;;
10100000;Tabatinga;21/11/2015 12:00;29120,00000;L;;
10100000;Tabatinga;22/11/2015 12:00;29270,00000;L;;
10100000;Tabatinga;23/11/2015 12:00;29440,00000;L;;
10100000;Tabatinga;24/11/2015 12:00;29620,00000;L;;
10100000;Tabatinga;25/11/2015 12:00;29840,00000;L;;
10100000;Tabatinga;26/11/2015 12:00;29950,00000;L;;
10100000;Tabatinga;27/11/2015 12:00;29810,00000;L;;
10100000;Tabatinga;28/11/2015 12:00;29560,00000;L;;
10100000;Tabatinga;29/11/2015 12:00;29250,00000;L;;
10100000;Tabatinga;30/11/2015 12:00;28790,00000;L;;
10100000;Tabatinga;1/12/2015 12:00;28380,00000;L;;
10100000;Tabatinga;2/12/2015 12:00;27860,00000;L;;
10100000;Tabatinga;3/12/2015 12:00;27410,00000;L;;
10100000;Tabatinga;4/12/2015 12:00;26990,00000;L;;
10100000;Tabatinga;5/12/2015 12:00;26620,00000;L;;
10100000;Tabatinga;6/12/2015 12:00;26380,00000;L;;
10100000;Tabatinga;7/12/2015 12:00;26670,00000;L;;
10100000;Tabatinga;8/12/2015 12:00;27710,00000;L;;
10100000;Tabatinga;9/12/2015 12:00;29400,00000;L;;
10100000;Tabatinga;10/12/2015 12:00;31010,00000;L;;
10100000;Tabatinga;11/12/2015 12:00;32250,00000;L;;
10100000;Tabatinga;12/12/2015 12:00;33200,00000;L;;
10100000;Tabatinga;13/12/2015 12:00;33520,00000;L;;
10100000;Tabatinga;14/12/2015 12:00;33580,00000;L;;
10100000;Tabatinga;15/12/2015 12:00;33370,00000;L;;
10100000;Tabatinga;16/12/2015 12:00;33200,00000;L;;
10100000;Tabatinga;17/12/2015 12:00;33110,00000;L;;
10100000;Tabatinga;18/12/2015 12:00;33020,00000;L;;
10100000;Tabatinga;19/12/2015 12:00;32870,00000;L;;
10100000;Tabatinga;20/12/2015 12:00;32730,00000;L;;
10100000;Tabatinga;21/12/2015 12:00;32730,00000;L;;
10100000;Tabatinga;22/12/2015 12:00;32730,00000;L;;
10100000;Tabatinga;23/12/2015 12:00;32820,00000;L;;
10100000;Tabatinga;24/12/2015 12:00;32970,00000;L;;
10100000;Tabatinga;25/12/2015 12:00;33410,00000;L;;
10100000;Tabatinga;26/12/2015 12:00;34180,00000;L;;
10100000;Tabatinga;27/12/2015 12:00;34850,00000;L;;
10100000;Tabatinga;28/12/2015 12:00;35690,00000;L;;
10100000;Tabatinga;29/12/2015 12:00;36410,00000;L;;
10100000;Tabatinga;30/12/2015 12:00;37190,00000;L;;
10100000;Tabatinga;31/12/2015 12:00;37760,00000;L;;
10100000;Tabatinga;1/01/2016 12:00;38100,00000;L;;
10100000;Tabatinga;2/01/2016 12:00;38380,00000;L;;
10100000;Tabatinga;3/01/2016 12:00;38740,00000;L;;
10100000;Tabatinga;4/01/2016 12:00;39100,00000;L;;
10100000;Tabatinga;5/01/2016 12:00;39340,00000;L;;
10100000;Tabatinga;6/01/2016 12:00;39700,00000;L;;
10100000;Tabatinga;7/01/2016 12:00;40080,00000;L;;
10100000;Tabatinga;8/01/2016 12:00;40340,00000;L;;
10100000;Tabatinga;9/01/2016 12:00;40560,00000;L;;
10100000;Tabatinga;10/01/2016 12:00;40730,00000;L;;
10100000;Tabatinga;11/01/2016 12:00;40770,00000;L;;
10100000;Tabatinga;12/01/2016 12:00;40770,00000;L;;
10100000;Tabatinga;13/01/2016 12:00;40700,00000;L;;
10100000;Tabatinga;14/01/2016 12:00;40710,00000;L;;
10100000;Tabatinga;15/01/2016 12:00;40190,00000;L;;
10100000;Tabatinga;16/01/2016 12:00;39870,00000;L;;
10100000;Tabatinga;17/01/2016 12:00;39650,00000;L;;
10100000;Tabatinga;18/01/2016 12:00;39310,00000;L;;
10100000;Tabatinga;19/01/2016 12:00;39060,00000;L;;
10100000;Tabatinga;20/01/2016 12:00;38730,00000;L;;
10100000;Tabatinga;21/01/2016 12:00;37930,00000;L;;
10100000;Tabatinga;22/01/2016 12:00;37200,00000;L;;
10100000;Tabatinga;23/01/2016 12:00;36360,00000;L;;
10100000;Tabatinga;24/01/2016 12:00;35420,00000;L;;
10100000;Tabatinga;25/01/2016 12:00;34430,00000;L;;
10100000;Tabatinga;26/01/2016 12:00;33400,00000;L;;
10100000;Tabatinga;27/01/2016 12:00;32410,00000;L;;
10100000;Tabatinga;28/01/2016 12:00;31810,00000;L;;
10100000;Tabatinga;29/01/2016 12:00;31480,00000;L;;
10100000;Tabatinga;30/01/2016 12:00;30380,00000;L;;
10100000;Tabatinga;31/01/2016 12:00;28560,00000;L;;
10100000;Tabatinga;1/02/2016 12:00;28130,00000;L;;
10100000;Tabatinga;2/02/2016 12:00;28020,00000;L;;
10100000;Tabatinga;3/02/2016 12:00;27840,00000;L;;
10100000;Tabatinga;4/02/2016 12:00;27380,00000;L;;
10100000;Tabatinga;5/02/2016 12:00;26820,00000;L;;
10100000;Tabatinga;6/02/2016 12:00;26320,00000;L;;
10100000;Tabatinga;7/02/2016 12:00;26100,00000;L;;
10100000;Tabatinga;8/02/2016 12:00;26080,00000;L;;
10100000;Tabatinga;9/02/2016 12:00;26610,00000;L;;
10100000;Tabatinga;10/02/2016 12:00;27570,00000;L;;
10100000;Tabatinga;11/02/2016 12:00;28760,00000;L;;
10100000;Tabatinga;12/02/2016 12:00;30160,00000;L;;
10100000;Tabatinga;13/02/2016 12:00;31630,00000;L;;
10100000;Tabatinga;14/02/2016 12:00;33150,00000;L;;
10100000;Tabatinga;15/02/2016 12:00;34530,00000;L;;
10100000;Tabatinga;16/02/2016 12:00;35860,00000;L;;
10100000;Tabatinga;17/02/2016 12:00;37070,00000;L;;
10100000;Tabatinga;18/02/2016 12:00;38160,00000;L;;
10100000;Tabatinga;19/02/2016 12:00;39110,00000;L;;
10100000;Tabatinga;20/02/2016 12:00;39890,00000;L;;
10100000;Tabatinga;21/02/2016 12:00;40570,00000;L;;
10100000;Tabatinga;22/02/2016 12:00;41110,00000;L;;
10100000;Tabatinga;23/02/2016 12:00;41610,00000;L;;
10100000;Tabatinga;24/02/2016 12:00;42100,00000;L;;
10100000;Tabatinga;25/02/2016 12:00;42560,00000;L;;
10100000;Tabatinga;26/02/2016 12:00;43020,00000;L;;
10100000;Tabatinga;27/02/2016 12:00;43340,00000;L;;
10100000;Tabatinga;28/02/2016 12:00;43700,00000;L;;
10100000;Tabatinga;29/02/2016 12:00;44120,00000;L;;
10100000;Tabatinga;1/03/2016 12:00;44460,00000;L;;
10100000;Tabatinga;2/03/2016 12:00;44710,00000;L;;
10100000;Tabatinga;3/03/2016 12:00;44960,00000;L;;
10100000;Tabatinga;4/03/2016 12:00;45200,00000;L;;
10100000;Tabatinga;5/03/2016 12:00;45400,00000;L;;
10100000;Tabatinga;6/03/2016 12:00;45640,00000;L;;
10100000;Tabatinga;7/03/2016 12:00;45840,00000;L;;
10100000;Tabatinga;8/03/2016 12:00;46040,00000;L;;
10100000;Tabatinga;9/03/2016 12:00;46220,00000;L;;
10100000;Tabatinga;10/03/2016 12:00;46330,00000;L;;
10100000;Tabatinga;11/03/2016 12:00;46420,00000;L;;
10100000;Tabatinga;12/03/2016 12:00;46480,00000;L;;
10100000;Tabatinga;13/03/2016 12:00;46510,00000;L;;
10100000;Tabatinga;14/03/2016 12:00;46620,00000;L;;
10100000;Tabatinga;15/03/2016 12:00;46690,00000;L;;
10100000;Tabatinga;16/03/2016 12:00;46690,00000;L;;
10100000;Tabatinga;17/03/2016 12:00;46750,00000;L;;
10100000;Tabatinga;18/03/2016 12:00;46860,00000;L;;
10100000;Tabatinga;19/03/2016 12:00;47020,00000;L;;
10100000;Tabatinga;20/03/2016 12:00;47150,00000;L;;
10100000;Tabatinga;21/03/2016 12:00;47310,00000;L;;
10100000;Tabatinga;22/03/2016 12:00;47620,00000;L;;
10100000;Tabatinga;23/03/2016 12:00;47920,00000;L;;
10100000;Tabatinga;24/03/2016 12:00;48040,00000;L;;
10100000;Tabatinga;25/03/2016 12:00;48210,00000;L;;
10100000;Tabatinga;26/03/2016 12:00;48430,00000;L;;
10100000;Tabatinga;27/03/2016 12:00;48640,00000;L;;
10100000;Tabatinga;28/03/2016 12:00;48830,00000;L;;
10100000;Tabatinga;29/03/2016 12:00;48990,00000;L;;
10100000;Tabatinga;30/03/2016 12:00;49170,00000;L;;
10100000;Tabatinga;31/03/2016 12:00;49320,00000;L;;
10100000;Tabatinga;1/04/2016 12:00;49640,00000;L;;
10100000;Tabatinga;2/04/2016 12:00;50010,00000;L;;
10100000;Tabatinga;3/04/2016 12:00;50260,00000;L;;
10100000;Tabatinga;4/04/2016 12:00;50470,00000;L;;
10100000;Tabatinga;5/04/2016 12:00;50590,00000;L;;
10100000;Tabatinga;6/04/2016 12:00;50720,00000;L;;
10100000;Tabatinga;7/04/2016 12:00;50840,00000;L;;
10100000;Tabatinga;8/04/2016 12:00;50970,00000;L;;
10100000;Tabatinga;9/04/2016 12:00;51230,00000;L;;
10100000;Tabatinga;10/04/2016 12:00;51350,00000;L;;
10100000;Tabatinga;11/04/2016 12:00;51360,00000;L;;
10100000;Tabatinga;12/04/2016 12:00;51450,00000;L;;
10100000;Tabatinga;13/04/2016 12:00;51570,00000;L;;
10100000;Tabatinga;14/04/2016 12:00;51660,00000;L;;
10100000;Tabatinga;15/04/2016 12:00;51660,00000;L;;
10100000;Tabatinga;16/04/2016 12:00;51720,00000;L;;
10100000;Tabatinga;17/04/2016 12:00;51810,00000;L;;
10100000;Tabatinga;18/04/2016 12:00;51840,00000;L;;
10100000;Tabatinga;19/04/2016 12:00;51940,00000;L;;
10100000;Tabatinga;20/04/2016 12:00;52030,00000;L;;
10100000;Tabatinga;21/04/2016 12:00;52040,00000;L;;
10100000;Tabatinga;22/04/2016 12:00;52180,00000;L;;
10100000;Tabatinga;23/04/2016 12:00;52270,00000;L;;
10100000;Tabatinga;24/04/2016 12:00;52270,00000;L;;
10100000;Tabatinga;25/04/2016 12:00;52210,00000;L;;
10100000;Tabatinga;26/04/2016 12:00;52150,00000;L;;
10100000;Tabatinga;27/04/2016 12:00;52150,00000;L;;
10100000;Tabatinga;28/04/2016 12:00;52200,00000;L;;
10100000;Tabatinga;29/04/2016 12:00;52120,00000;L;;
10100000;Tabatinga;30/04/2016 12:00;52000,00000;L;;
10100000;Tabatinga;1/05/2016 12:00;51840,00000;L;;
10100000;Tabatinga;2/05/2016 12:00;51540,00000;L;;
10100000;Tabatinga;3/05/2016 12:00;51300,00000;L;;
10100000;Tabatinga;4/05/2016 12:00;51170,00000;L;;
10100000;Tabatinga;5/05/2016 12:00;51010,00000;L;;
10100000;Tabatinga;6/05/2016 12:00;50690,00000;L;;
10100000;Tabatinga;7/05/2016 12:00;50320,00000;L;;
10100000;Tabatinga;8/05/2016 12:00;49980,00000;L;;
10100000;Tabatinga;9/05/2016 12:00;49680,00000;L;;
10100000;Tabatinga;10/05/2016 12:00;49400,00000;L;;
10100000;Tabatinga;11/05/2016 12:00;49140,00000;L;;
10100000;Tabatinga;12/05/2016 12:00;48890,00000;L;;
10100000;Tabatinga;13/05/2016 12:00;48280,00000;L;;
10100000;Tabatinga;14/05/2016 12:00;47990,00000;L;;
10100000;Tabatinga;15/05/2016 12:00;47590,00000;L;;
10100000;Tabatinga;16/05/2016 12:00;47160,00000;L;;
10100000;Tabatinga;17/05/2016 12:00;46890,00000;L;;
10100000;Tabatinga;18/05/2016 12:00;46570,00000;L;;
10100000;Tabatinga;19/05/2016 12:00;46340,00000;L;;
10100000;Tabatinga;20/05/2016 12:00;46060,00000;L;;
10100000;Tabatinga;21/05/2016 12:00;45780,00000;L;;
10100000;Tabatinga;22/05/2016 12:00;45370,00000;L;;
10100000;Tabatinga;23/05/2016 12:00;44920,00000;L;;
10100000;Tabatinga;24/05/2016 12:00;44590,00000;L;;
10100000;Tabatinga;25/05/2016 12:00;44340,00000;L;;
10100000;Tabatinga;26/05/2016 12:00;44060,00000;L;;
10100000;Tabatinga;27/05/2016 12:00;43780,00000;L;;
10100000;Tabatinga;28/05/2016 12:00;43550,00000;L;;
10100000;Tabatinga;29/05/2016 12:00;43360,00000;L;;
10100000;Tabatinga;30/05/2016 12:00;43290,00000;L;;
10100000;Tabatinga;31/05/2016 12:00;43320,00000;L;;
10100000;Tabatinga;1/06/2016 12:00;43320,00000;L;;
10100000;Tabatinga;2/06/2016 12:00;43380,00000;L;;
10100000;Tabatinga;3/06/2016 12:00;43470,00000;L;;
10100000;Tabatinga;4/06/2016 12:00;43490,00000;L;;
10100000;Tabatinga;5/06/2016 12:00;43430,00000;L;;
10100000;Tabatinga;6/06/2016 12:00;43380,00000;L;;
10100000;Tabatinga;7/06/2016 12:00;43340,00000;L;;
10100000;Tabatinga;8/06/2016 12:00;43310,00000;L;;
10100000;Tabatinga;9/06/2016 12:00;43400,00000;L;;
10100000;Tabatinga;10/06/2016 12:00;43510,00000;L;;
10100000;Tabatinga;11/06/2016 12:00;43570,00000;L;;
10100000;Tabatinga;12/06/2016 12:00;43530,00000;L;;
10100000;Tabatinga;13/06/2016 12:00;43360,00000;L;;
10100000;Tabatinga;14/06/2016 12:00;43090,00000;L;;
10100000;Tabatinga;15/06/2016 12:00;42790,00000;L;;
10100000;Tabatinga;16/06/2016 12:00;42390,00000;L;;
10100000;Tabatinga;17/06/2016 12:00;;;;
10100000;Tabatinga;2/07/2016 12:00;36270,00000;L;;
10100000;Tabatinga;3/07/2016 12:00;36070,00000;L;;
10100000;Tabatinga;4/07/2016 12:00;36020,00000;L;;
10100000;Tabatinga;5/07/2016 12:00;35930,00000;L;;
10100000;Tabatinga;6/07/2016 12:00;35860,00000;L;;
10100000;Tabatinga;7/07/2016 12:00;35850,00000;L;;
10100000;Tabatinga;8/07/2016 12:00;35660,00000;L;;
10100000;Tabatinga;9/07/2016 12:00;35370,00000;L;;
10100000;Tabatinga;10/07/2016 12:00;35120,00000;L;;
10100000;Tabatinga;11/07/2016 12:00;34760,00000;L;;
10100000;Tabatinga;12/07/2016 12:00;34340,00000;L;;
10100000;Tabatinga;13/07/2016 12:00;34000,00000;L;;
10100000;Tabatinga;14/07/2016 12:00;33730,00000;L;;
10100000;Tabatinga;15/07/2016 12:00;33560,00000;L;;
10100000;Tabatinga;16/07/2016 12:00;33390,00000;L;;
10100000;Tabatinga;17/07/2016 12:00;33150,00000;L;;
10100000;Tabatinga;18/07/2016 12:00;32720,00000;L;;
10100000;Tabatinga;19/07/2016 12:00;32480,00000;L;;
10100000;Tabatinga;20/07/2016 12:00;32120,00000;L;;
10100000;Tabatinga;21/07/2016 12:00;31730,00000;L;;
10100000;Tabatinga;22/07/2016 12:00;30920,00000;L;;
10100000;Tabatinga;23/07/2016 12:00;29890,00000;L;;
10100000;Tabatinga;24/07/2016 12:00;28930,00000;L;;
10100000;Tabatinga;25/07/2016 12:00;28240,00000;L;;
